4.320000, 51.978181, 0.000000, 1.729158, 0.000000, -0.000070, 0.000000, 0.000000, 1.882259, 0.000000, 999.952258, 224.649335, 0.000000, 1042.985331, 708.460379, 45569.040498
4.330000, 51.978213, 0.000000, 1.729158, 0.000000, -0.000070, 0.000000, 0.000000, 1.882218, 0.000000, 999.952049, 225.169405, 0.000000, 1042.985297, 708.459104, 45568.983850
4.340000, 51.978245, 0.000000, 1.729158, 0.000000, -0.000070, 0.000000, 0.000000, 1.882178, 0.000000, 999.951839, 225.689474, 0.000000, 1042.985263, 708.457827, 45568.927118
4.350000, 51.978277, 0.000000, 1.729158, 0.000000, -0.000070, 0.000000, 0.000000, 1.882138, 0.000000, 999.951628, 226.209544, 0.000000, 1042.985229, 708.456548, 45568.870301
4.360000, 51.978309, 0.000000, 1.729158, 0.000000, -0.000070, 0.000000, 0.000000, 1.882098, 0.000000, 999.951418, 226.729615, 0.000000, 1042.985196, 708.455267, 45568.813401
4.370000, 51.978340, 0.000000, 1.729158, 0.000000, -0.000070, 0.000000, 0.000000, 1.882058, 0.000000, 999.951207, 227.249685, 0.000000, 1042.985162, 708.453985, 45568.756417
4.380000, 51.978372, 0.000000, 1.729159, 0.000000, -0.000069, 0.000000, 0.000000, 1.882018, 0.000000, 999.950995, 227.769756, 0.000000, 1042.985128, 708.452701, 45568.699350
4.390000, 51.978404, 0.000000, 1.729159, 0.000000, -0.000069, 0.000000, 0.000000, 1.881978, 0.000000, 999.950783, 228.289827, 0.000000, 1042.985094, 708.451414, 45568.642201
4.400000, 51.978436, 0.000000, 1.729159, 0.000000, -0.000069, 0.000000, 0.000000, 1.881938, 0.000000, 999.950571, 228.809899, 0.000000, 1042.985060, 708.450126, 45568.584969
4.410000, 51.978469, 0.000000, 1.729159, 0.000000, -0.000069, 0.000000, 0.000000, 1.881899, 0.000000, 999.950359, 229.329971, 0.000000, 1042.985026, 708.448836, 45568.527655
4.420000, 51.978501, 0.000000, 1.729159, 0.000000, -0.000069, 0.000000, 0.000000, 1.881859, 0.000000, 999.950146, 229.850043, 0.000000, 1042.984992, 708.447545, 45568.470259
4.430000, 51.978533, 0.000000, 1.729159, 0.000000, -0.000069, 0.000000, 0.000000, 1.881820, 0.000000, 999.949933, 230.370115, 0.000000, 1042.984958, 708.446251, 45568.412782
4.440000, 51.978565, 0.000000, 1.729159, 0.000000, -0.000068, 0.000000, 0.000000, 1.881781, 0.000000, 999.949719, 230.890188, 0.000000, 1042.984924, 708.444955, 45568.355224
4.450000, 51.978597, 0.000000, 1.729160, 0.000000, -0.000068, 0.000000, 0.000000, 1.881741, 0.000000, 999.949505, 231.410261, 0.000000, 1042.984890, 708.443658, 45568.297586
4.460000, 51.978630, 0.000000, 1.729160, 0.000000, -0.000068, 0.000000, 0.000000, 1.881702, 0.000000, 999.949291, 231.930335, 0.000000, 1042.984856, 708.442359, 45568.239868
4.470000, 51.978662, 0.000000, 1.729160, 0.000000, -0.000068, 0.000000, 0.000000, 1.881663, 0.000000, 999.949077, 232.450409, 0.000000, 1042.984822, 708.441058, 45568.182069
4.480000, 51.978695, 0.000000, 1.729160, 0.000000, -0.000068, 0.000000, 0.000000, 1.881624, 0.000000, 999.948862, 232.970483, 0.000000, 1042.984788, 708.439756, 45568.124191
4.490000, 51.978727, 0.000000, 1.729160, 0.000000, -0.000068, 0.000000, 0.000000, 1.881586, 0.000000, 999.948646, 233.490557, 0.000000, 1042.984754, 708.438451, 45568.066234
4.500000, 51.978759, 0.000000, 1.729160, 0.000000, -0.000067, 0.000000, 0.000000, 1.881547, 0.000000, 999.948431, 234.010632, 0.000000, 1042.984720, 708.437145, 45568.008199
4.510000, 51.978792, 0.000000, 1.729160, 0.000000, -0.000067, 0.000000, 0.000000, 1.881508, 0.000000, 999.948215, 234.530707, 0.000000, 1042.984686, 708.435837, 45567.950085
4.520000, 51.978825, 0.000000, 1.729161, 0.000000, -0.000067, 0.000000, 0.000000, 1.881470, 0.000000, 999.947999, 235.050782, 0.000000, 1042.984652, 708.434528, 45567.891892
4.530000, 51.978857, 0.000000, 1.729161, 0.000000, -0.000067, 0.000000, 0.000000, 1.881431, 0.000000, 999.947782, 235.570858, 0.000000, 1042.984618, 708.433216, 45567.833623
4.540000, 51.978890, 0.000000, 1.729161, 0.000000, -0.000067, 0.000000, 0.000000, 1.881393, 0.000000, 999.947565, 236.090934, 0.000000, 1042.984584, 708.431903, 45567.775276
4.550000, 51.978923, 0.000000, 1.729161, 0.000000, -0.000066, 0.000000, 0.000000, 1.881355, 0.000000, 999.947348, 236.611011, 0.000000, 1042.984551, 708.430588, 45567.716851
4.560000, 51.978955, 0.000000, 1.729161, 0.000000, -0.000066, 0.000000, 0.000000, 1.881317, 0.000000, 999.947130, 237.131087, 0.000000, 1042.984517, 708.429271, 45567.658351
4.570000, 51.978988, 0.000000, 1.729161, 0.000000, -0.000066, 0.000000, 0.000000, 1.881279, 0.000000, 999.946912, 237.651164, 0.000000, 1042.984483, 708.427953, 45567.599774
4.580000, 51.979021, 0.000000, 1.729161, 0.000000, -0.000066, 0.000000, 0.000000, 1.881241, 0.000000, 999.946694, 238.171242, 0.000000, 1042.984449, 708.426633, 45567.541121
4.590000, 51.979054, 0.000000, 1.729162, 0.000000, -0.000066, 0.000000, 0.000000, 1.881203, 0.000000, 999.946475, 238.691319, 0.000000, 1042.984415, 708.425311, 45567.482393
4.600000, 51.979087, 0.000000, 1.729162, 0.000000, -0.000066, 0.000000, 0.000000, 1.881165, 0.000000, 999.946256, 239.211398, 0.000000, 1042.984381, 708.423988, 45567.423590
4.610000, 51.979120, 0.000000, 1.729162, 0.000000, -0.000065, 0.000000, 0.000000, 1.881128, 0.000000, 999.946037, 239.731476, 0.000000, 1042.984347, 708.422663, 45567.364711
4.620000, 51.979153, 0.000000, 1.729162, 0.000000, -0.000065, 0.000000, 0.000000, 1.881090, 0.000000, 999.945817, 240.251555, 0.000000, 1042.984313, 708.421336, 45567.305759
4.630000, 51.979186, 0.000000, 1.729162, 0.000000, -0.000065, 0.000000, 0.000000, 1.881053, 0.000000, 999.945597, 240.771634, 0.000000, 1042.984279, 708.420007, 45567.246732
4.640000, 51.979219, 0.000000, 1.729162, 0.000000, -0.000065, 0.000000, 0.000000, 1.881016, 0.000000, 999.945377, 241.291713, 0.000000, 1042.984245, 708.418677, 45567.187632
4.650000, 51.979252, 0.000000, 1.729162, 0.000000, -0.000065, 0.000000, 0.000000, 1.880978, 0.000000, 999.945156, 241.811793, 0.000000, 1042.984211, 708.417345, 45567.128458
4.660000, 51.979285, 0.000000, 1.729163, 0.000000, -0.000065, 0.000000, 0.000000, 1.880941, 0.000000, 999.944935, 242.331873, 0.000000, 1042.984177, 708.416012, 45567.069212
4.670000, 51.979318, 0.000000, 1.729163, 0.000000, -0.000064, 0.000000, 0.000000, 1.880904, 0.000000, 999.944714, 242.851953, 0.000000, 1042.984143, 708.414677, 45567.009893
4.680000, 51.979352, 0.000000, 1.729163, 0.000000, -0.000064, 0.000000, 0.000000, 1.880868, 0.000000, 999.944492, 243.372034, 0.000000, 1042.984109, 708.413340, 45566.950501
4.690000, 51.979385, 0.000000, 1.729163, 0.000000, -0.000064, 0.000000, 0.000000, 1.880831, 0.000000, 999.944270, 243.892115, 0.000000, 1042.984075, 708.412002, 45566.891038
4.700000, 51.979418, 0.000000, 1.729163, 0.000000, -0.000064, 0.000000, 0.000000, 1.880794, 0.000000, 999.944048, 244.412196, 0.000000, 1042.984041, 708.410662, 45566.831503
4.710000, 51.979452, 0.000000, 1.729163, 0.000000, -0.000064, 0.000000, 0.000000, 1.880758, 0.000000, 999.943826, 244.932278, 0.000000, 1042.984007, 708.409320, 45566.771897
4.720000, 51.979485, 0.000000, 1.729163, 0.000000, -0.000063, 0.000000, 0.000000, 1.880721, 0.000000, 999.943603, 245.452360, 0.000000, 1042.983973, 708.407977, 45566.712221
4.730000, 51.979519, 0.000000, 1.729164, 0.000000, -0.000063, 0.000000, 0.000000, 1.880685, 0.000000, 999.943379, 245.972442, 0.000000, 1042.983939, 708.406633, 45566.652474
4.740000, 51.979552, 0.000000, 1.729164, 0.000000, -0.000063, 0.000000, 0.000000, 1.880648, 0.000000, 999.943156, 246.492525, 0.000000, 1042.983906, 708.405286, 45566.592656
4.750000, 51.979586, 0.000000, 1.729164, 0.000000, -0.000063, 0.000000, 0.000000, 1.880612, 0.000000, 999.942932, 247.012608, 0.000000, 1042.983872, 708.403938, 45566.532770
4.760000, 51.979619, 0.000000, 1.729164, 0.000000, -0.000063, 0.000000, 0.000000, 1.880576, 0.000000, 999.942708, 247.532691, 0.000000, 1042.983838, 708.402589, 45566.472814
4.770000, 51.979653, 0.000000, 1.729164, 0.000000, -0.000063, 0.000000, 0.000000, 1.880540, 0.000000, 999.942483, 248.052775, 0.000000, 1042.983804, 708.401238, 45566.412789
4.780000, 51.979686, 0.000000, 1.729164, 0.000000, -0.000062, 0.000000, 0.000000, 1.880504, 0.000000, 999.942258, 248.572859, 0.000000, 1042.983770, 708.399886, 45566.352695
4.790000, 51.979720, 0.000000, 1.729165, 0.000000, -0.000062, 0.000000, 0.000000, 1.880469, 0.000000, 999.942033, 249.092943, 0.000000, 1042.983736, 708.398532, 45566.292533
4.800000, 51.979754, 0.000000, 1.729165, 0.000000, -0.000062, 0.000000, 0.000000, 1.880433, 0.000000, 999.941808, 249.613028, 0.000000, 1042.983702, 708.397176, 45566.232303
4.810000, 51.979788, 0.000000, 1.729165, 0.000000, -0.000062, 0.000000, 0.000000, 1.880397, 0.000000, 999.941582, 250.133113, 0.000000, 1042.983668, 708.395819, 45566.172006
4.820000, 51.979821, 0.000000, 1.729165, 0.000000, -0.000062, 0.000000, 0.000000, 1.880362, 0.000000, 999.941356, 250.653198, 0.000000, 1042.983634, 708.394460, 45566.111642
4.830000, 51.979855, 0.000000, 1.729165, 0.000000, -0.000061, 0.000000, 0.000000, 1.880327, 0.000000, 999.941130, 251.173284, 0.000000, 1042.983600, 708.393100, 45566.051211
4.840000, 51.979889, 0.000000, 1.729165, 0.000000, -0.000061, 0.000000, 0.000000, 1.880291, 0.000000, 999.940903, 251.693370, 0.000000, 1042.983566, 708.391739, 45565.990713
4.850000, 51.979923, 0.000000, 1.729165, 0.000000, -0.000061, 0.000000, 0.000000, 1.880256, 0.000000, 999.940676, 252.213456, 0.000000, 1042.983532, 708.390375, 45565.930150
4.860000, 51.979957, 0.000000, 1.729166, 0.000000, -0.000061, 0.000000, 0.000000, 1.880221, 0.000000, 999.940449, 252.733543, 0.000000, 1042.983498, 708.389011, 45565.869521
4.870000, 51.979991, 0.000000, 1.729166, 0.000000, -0.000061, 0.000000, 0.000000, 1.880186, 0.000000, 999.940221, 253.253630, 0.000000, 1042.983464, 708.387645, 45565.808826
4.880000, 51.980025, 0.000000, 1.729166, 0.000000, -0.000061, 0.000000, 0.000000, 1.880152, 0.000000, 999.939993, 253.773717, 0.000000, 1042.983430, 708.386277, 45565.748067
4.890000, 51.980059, 0.000000, 1.729166, 0.000000, -0.000060, 0.000000, 0.000000, 1.880117, 0.000000, 999.939765, 254.293805, 0.000000, 1042.983396, 708.384908, 45565.687243
4.900000, 51.980093, 0.000000, 1.729166, 0.000000, -0.000060, 0.000000, 0.000000, 1.880082, 0.000000, 999.939536, 254.813893, 0.000000, 1042.983362, 708.383538, 45565.626355
